song_id,rmse_mean,rmse_std,zcr_mean,zcr_std,tempo,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_stft_0,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chunk_index,start_time,end_time
540008b6-7267-4f5d-a951-faa758cb601e,0.24867786,0.11491005,0.047888155994397524,0.0419790258204407,120.18531976744185,3513.020792197095,1684.1665435505404,4029.0193441452143,960.6558262762962,7546.714693219885,3129.168100054365,-130.65346,100.602104,-0.25265655,56.574574,-3.4361465,25.529608,4.7255077,6.473992,10.410986,6.1667986,3.932063,9.573102,0.3949395,9.3467865,-0.23665997,9.417444,-3.2494197,11.144405,-0.21560445,8.876704,0.7320556,0.7040318,0.6848216,0.6959171,0.6811582,0.6855357,0.59031,0.5872434,0.5541951,0.61025554,0.7128667,0.69224405,0,0,30
22cad1de-a69f-4e6a-962d-fc48a83a325b,0.22521697,0.07434438,0.10265195070199631,0.05372312515479438,135.99917763157896,4065.208822908746,1144.9876438610459,3784.149711312562,704.2396444916067,8054.003808486402,2101.882430505307,-61.258743,97.15214,-45.88082,57.74849,-3.6038501,28.69584,-4.200403,14.9987545,-3.306842,15.909793,-0.7672247,7.528383,-2.8950338,6.711757,-0.47541487,4.1328626,-1.0126133,3.6402826,-1.5972022,3.4207017,0.63962615,0.4996402,0.5293808,0.5281262,0.5596821,0.5833921,0.6188955,0.6210446,0.59998745,0.5919995,0.5594343,0.6254907,0,0,30
3ecb6e54-228d-48c3-9142-95e4ce0f1ccd,0.18751918,0.122848704,0.05853063624709752,0.10335981152742432,120.18531976744185,3050.1209828428814,2205.3642998638206,3476.514955099156,1207.2214075785157,6121.297707572441,4286.894746454746,-218.46956,96.45891,8.102466,47.5482,5.8448625,24.385357,8.71881,18.878386,6.6708345,6.4236445,5.248977,7.1855597,2.056439,5.276616,0.82673573,2.3653915,-1.6875871,3.7162437,1.4146373,1.8627048,0.77724636,0.8124866,0.7590661,0.683141,0.657785,0.6026997,0.60904306,0.53850883,0.531946,0.57948124,0.6464803,0.7326134,0,0,30
27cd876a-968c-4e75-b0ea-3deb849a132a,0.17480814,0.086786315,0.054930060233778624,0.03272928229060112,117.45383522727273,2599.6884172087925,1183.6691615884345,3232.3716910120056,1076.5695511750494,5423.947578721374,3136.2611309750605,-142.4635,146.52185,-22.339146,18.457495,-4.9777927,14.303273,-1.3826649,12.265446,-7.811074,4.3554416,-5.3431244,4.991776,-2.4722428,1.9786156,-3.110279,-1.8176314,-0.71537584,-2.3955038,-3.5881364,-3.7077034,0.37438485,0.4049623,0.5088726,0.4711528,0.539822,0.39290237,0.4114782,0.43006197,0.43457404,0.4758747,0.4363912,0.51506376,0,0,30
c81bf571-e8d4-4691-a055-791a29875ef4,0.15977062,0.060225874,0.04151853749491006,0.031055797690018924,123.046875,2402.2517578032857,1018.63497530258,3112.817698541263,802.6138852073941,5149.417257748689,2245.0733375348286,-159.0625,144.35146,-24.349455,50.7673,4.4192543,20.51605,-0.17939578,10.2254925,2.364707,4.3910184,1.8663312,6.2804527,2.0973597,8.124097,-0.5436488,7.2896504,-1.3308814,4.096918,-0.35127276,2.5892568,0.6094114,0.5982152,0.6022644,0.65941375,0.59086496,0.5727601,0.5789402,0.5577926,0.63683367,0.61546564,0.6634936,0.65581214,0,0,30
0dbfa879-4e34-4c94-a0b5-34819140f9bb,0.1507136,0.06742623,0.04335348320996138,0.03402556547043877,132.51201923076923,2760.2870902185723,1470.9115762528356,3553.8631369438654,1001.4899198693491,6008.039383184628,3349.8122463790705,-180.2526,129.58148,14.114275,62.82965,-7.2452655,18.363047,4.0976524,9.766539,0.12654679,3.0855827,0.8130076,3.7332222,0.9677815,3.3373287,-2.6421516,1.0082744,-2.9891617,0.78929514,-3.6287255,-0.7781439,0.59935683,0.5318689,0.5338252,0.6031279,0.6779199,0.7524879,0.66932297,0.63172126,0.54856914,0.48741338,0.5122846,0.5288534,0,0,30
6f2964b5-effe-4056-aafe-d79bd29171a9,0.22653215,0.104726866,0.03546076745218049,0.02306365769792671,129.19921875,1979.4847011295965,1045.0884345589102,2654.797739823795,1086.9003994985335,4105.336839799192,2572.957818505808,-145.78618,160.92897,-10.227916,30.04394,-7.0956006,11.37013,-2.5623138,6.3907857,-1.656242,4.0567636,-5.0579667,-0.08501965,-1.1804227,-1.1064162,-2.956925,-1.9447992,-3.0943193,-3.3709404,-1.5668553,-2.2411032,0.42174545,0.4376139,0.45904684,0.48830998,0.6284717,0.49490324,0.4493247,0.48184523,0.5481086,0.69695485,0.49027008,0.4054576,0,0,30
7304a9b1-6974-40ff-911d-10c7523f3ce3,0.17316948,0.11818838,0.035670146373606895,0.06296965649145846,126.04801829268293,2099.066730773516,1762.7264409627403,2894.1760801937553,1145.32826266304,4437.936505212283,3515.3399328049486,-229.72827,141.81859,18.760447,47.69078,-0.21998468,21.057617,6.683619,2.5078938,-0.7597872,-1.1453682,-1.6790693,-0.9890916,-0.5264503,0.28775483,-0.6860572,1.9824378,-3.5568066,-2.2222605,-2.622548,1.1853397,0.687576,0.5829223,0.54888004,0.56574476,0.6778599,0.64100385,0.5897943,0.60946774,0.55182844,0.5415535,0.6055349,0.70312154,0,0,30
f70124df-dce3-425e-99df-34af458e35a2,0.17284945,0.12492775,0.06827316233953258,0.08182888545893045,129.19921875,2858.8472347891766,1877.3356479857619,3051.001933160949,898.059726795365,5782.325163810484,3375.6377235996847,-198.86015,121.7201,-16.488556,47.528954,5.841202,25.949594,-1.3226967,3.618988,8.855163,2.9004722,4.80915,5.3770328,3.735918,1.5195101,1.2161372,-0.30946544,0.08467667,-1.5419406,0.869742,-0.6348627,0.6836918,0.6331244,0.57936484,0.57383674,0.5808037,0.6207416,0.530494,0.545908,0.56365293,0.5599541,0.5761268,0.5841169,0,0,30
8fc4a3b6-ab73-4f68-875e-d5ec16f0370e,0.20487842,0.10744896,0.06765628111386099,0.07679166976418213,120.18531976744185,2897.8289323313747,1774.8400264766958,3219.372803933015,949.5515822589557,6013.8143066358625,3529.098122272319,-151.85382,129.08362,-16.68987,47.57106,-13.129508,25.349955,-9.309501,12.162982,-3.8743157,4.772145,-2.2339458,3.7700665,-2.1847062,-3.7026594,1.8982455,-5.032159,2.173657,-6.2042603,1.7955824,-3.6626596,0.61859673,0.5477914,0.5556246,0.51509506,0.5524293,0.47389197,0.50779366,0.5187236,0.4537985,0.5138499,0.58371097,0.70473623,0,0,30
2648592c-c6c6-433f-965f-fb16c0ea4d17,0.19588916,0.10865024,0.029006949299452117,0.0319310909531841,120.18531976744185,1294.596644881863,848.3160736260227,1502.2982939513329,515.4307021175873,2630.1378378788095,1700.4846790809388,-228.56972,187.47473,-29.677317,21.94153,37.091255,7.742809,16.137325,4.754132,-0.70422965,3.1375794,0.4215624,4.770164,3.6781874,2.92645,6.437115,4.0076065,1.8508698,1.2382871,-0.40137213,-2.135971,0.71879506,0.77685577,0.7300061,0.68070394,0.6643413,0.60322285,0.61582154,0.59323514,0.59134257,0.69732666,0.72892815,0.7375716,0,0,30
6321726f-2422-4bad-9a7b-9f4f52ebab43,0.14803705,0.080005944,0.0368976502819207,0.029998649799975612,126.04801829268293,2473.170051525785,1198.533607628281,3282.733668967932,1010.8781177333507,5814.434177236325,2934.071937848965,-203.76433,125.536545,-0.5163961,46.244675,-7.91823,25.344551,0.91830134,19.33787,4.491143,13.145309,8.240418,12.11541,3.1283944,5.0260854,4.074331,2.915925,5.2023892,1.6378695,2.521233,-1.262647,0.6853868,0.68422115,0.59213316,0.54176,0.54622614,0.54855436,0.6129164,0.4961001,0.48913524,0.55362576,0.59633327,0.70898527,0,0,30
128f9f79-9848-4100-b7c0-43f9762c8808,0.20242767,0.10252169,0.08182939082005017,0.06892262895261354,117.45383522727273,4082.1163387047336,2129.942736655282,4325.734576089224,1195.8076467807578,8703.92843039857,4133.95873588885,-129.33534,99.6256,8.597306,49.80095,-0.37789682,23.000437,-2.2317142,14.443551,-2.3411095,8.421885,0.076795496,8.678254,-1.8518481,1.8861989,-1.2131035,3.693041,-1.1067774,4.2980137,0.6766041,3.3456674,0.5311791,0.52937603,0.5751267,0.5196752,0.52747303,0.57084024,0.5923557,0.6369295,0.5493857,0.5640493,0.5456654,0.5167102,0,0,30
05087ff9-2b1e-4d00-8ce3-6edcc997c98e,0.20441775,0.11125443,0.05856556169030745,0.08737425797983157,114.84375,3036.302543915731,2192.917828455676,3518.1139585323954,1251.3210971443527,6535.6007737923055,4095.6018677864317,-200.88068,114.35739,16.637861,44.835903,-3.2169724,27.73534,-10.282238,7.891199,-2.1822643,-0.4097138,0.5947411,0.8465083,-1.8298446,0.5174375,-4.112385,-3.2486143,-4.961587,-1.9833952,-2.1542294,-0.39647365,0.5114443,0.51711744,0.5766408,0.60306317,0.49516654,0.5033157,0.46213284,0.5481131,0.47004855,0.4199057,0.4824986,0.46990067,0,0,30
3d82b4db-ce8f-4f17-8405-e16ddc376414,0.19883102,0.15444572,0.030499310689273314,0.048947508924285635,126.04801829268293,1651.056232118348,1447.5466484860824,2415.26696012907,985.6758915593834,3211.5758057079042,3056.380191917706,-239.59634,149.73955,16.783377,36.99567,8.509866,14.428033,14.77732,6.405568,-1.1450678,3.8833,6.7107453,1.8228948,4.9162,2.8154697,5.8070073,5.35839,2.0758352,0.6159026,-1.6434425,-0.037075233,0.65265113,0.5695281,0.5173361,0.5231122,0.63050616,0.56022596,0.4960251,0.56993306,0.55776507,0.5886612,0.54009575,0.5893899,0,0,30
67e0503a-d68f-46a3-8f7b-08c0d36f70b4,0.29829928,0.15263201,0.08543548236403758,0.09882510122009038,123.046875,4250.1280983195475,2353.7453657515257,4538.214264384518,1045.760710114497,8931.561448916216,4464.300470260094,-123.89096,85.15294,6.464124,27.398104,-7.8538013,17.521276,3.5683603,17.225588,-0.6849959,11.682033,-3.9674754,12.965677,-1.9704615,3.0881846,0.71586955,9.132014,1.2546283,7.9586015,-0.55630666,5.298666,0.611051,0.59125715,0.5786188,0.5473753,0.52369094,0.53199816,0.49190977,0.50808936,0.5131416,0.5323773,0.50626445,0.5177985,0,0,30
58fda076-e888-4eea-965b-f26cb263a574,0.08116827,0.046390582,0.060008427101414866,0.03539425200294842,126.04801829268293,2769.877532596265,1421.3963425731465,3066.7997138068104,1188.7643053492138,5649.585252790014,3078.116415758179,-212.7593,137.03749,-23.740747,29.479694,-4.7113614,9.074458,-3.078316,10.400777,-0.29353377,1.7674128,-1.3923935,4.7816033,-4.358434,0.98881465,-1.5256135,2.0769513,0.21911883,1.7435564,-1.7033904,-1.9490122,0.5563966,0.39654687,0.40277657,0.38279146,0.38263568,0.37055176,0.3524357,0.53665054,0.40608516,0.39566693,0.4621798,0.4984315,0,0,30
65b64e04-385d-48da-933e-a5fdb289e971,0.14988466,0.108052835,0.041573118147496896,0.03837780967149201,117.45383522727273,2496.4432814052057,1375.0147757020168,3263.9206439229624,815.242032624733,5548.674355800062,3110.2268149070705,-218.04309,126.116,25.416557,64.36665,-18.84229,14.705015,-0.4857134,-2.04979,-7.970617,-12.837329,-7.5681534,-7.712829,-4.120741,-6.5255666,-3.6222792,-2.489609,-4.322284,0.46103516,-0.3764184,-3.4093046,0.6712758,0.58710766,0.43877542,0.47402772,0.42836016,0.3916246,0.29007787,0.25592595,0.41365993,0.3874897,0.4357844,0.48173723,0,0,30
68d19b66-a16f-4392-b064-05da27ca5740,0.15138054,0.07330902,0.03831003251411645,0.032033841628839446,126.04801829268293,2435.4025925873025,1012.5820278456375,2831.767018760712,621.381019724942,5194.81997459473,2046.6840512119402,-177.14122,135.3841,-41.369743,49.5824,-0.5850769,25.084496,7.7449446,16.886786,6.94529,2.0232666,7.2141786,1.8906552,2.2836902,0.80180234,2.1590192,2.2003367,0.51997143,-0.64325595,-0.5318735,-2.624002,0.57088524,0.54730684,0.5209032,0.60468966,0.5281811,0.4967682,0.52835286,0.58679426,0.7105547,0.686707,0.7179585,0.6810202,0,0,30
32136677-5b71-4084-93ba-81331bf389da,0.080592215,0.04830393,0.02054921362722786,0.017408463768096547,139.6748310810811,1216.9535871797923,1044.726594494505,2094.9614120259303,1216.5714166828327,2340.373256963155,2830.9511195261634,-323.08035,171.4894,48.269657,31.637783,13.025882,14.944026,-1.5753556,2.3390455,-5.2272954,-4.0899386,-4.2827134,-0.12170554,-3.522573,-2.60365,-1.9482008,-1.9780775,-1.697784,1.7814852,3.8874931,1.02039,0.67508394,0.4793654,0.48155442,0.4446176,0.43296954,0.35149282,0.31672803,0.5034837,0.47664186,0.54404575,0.64093256,0.76150024,0,0,30
5a6e2a6c-ef4b-4613-bcc8-4e09ac4310a5,0.11118169,0.06287942,0.08931493639941665,0.06073396188706904,103.359375,3820.7779657649444,1957.3588202442681,3811.0247757401057,1230.6008455444596,7805.837237012097,4067.315979222351,-171.0096,108.53733,-31.489048,36.80944,6.5409775,28.622658,-3.8468163,14.28172,3.223428,6.62529,-3.2734056,9.025054,2.5003932,7.554065,0.35877076,5.4455776,-0.049951214,2.7782934,-1.5739214,2.502675,0.47738227,0.48733592,0.53037924,0.46537998,0.48938245,0.45602235,0.5574831,0.5631035,0.4830223,0.53052384,0.4814226,0.5047427,0,0,30
743c5384-9a9c-40e3-907b-f0795d7a6452,0.24199106,0.13015462,0.026035317693677455,0.05023486062455323,120.18531976744185,1954.3428697381387,1774.0133359711092,3083.807305057166,1452.6485832594744,3807.7118398671078,4002.905789919159,-235.33621,140.58119,17.694395,28.792086,22.729128,19.354048,22.807762,4.6069736,-11.143105,-4.6973624,-12.611695,-1.7324152,-0.7533488,2.629691,-0.96271116,4.9528522,2.7940633,6.8940463,3.852476,3.8103132,0.49131268,0.6136016,0.76949936,0.6905235,0.5417087,0.548042,0.48243493,0.45674443,0.43921995,0.50611734,0.4219249,0.3603746,0,0,30
d69688b9-4377-4034-9f92-d97207c8e692,0.08130432,0.042768635,0.0911615829608204,0.05589160829512349,112.34714673913044,4048.438006689302,1368.1743001513994,4118.837104464251,796.4506061052829,8545.712093883716,2437.761197938671,-173.49963,104.474815,-16.734919,50.935493,-7.0689716,25.179201,-4.6658015,12.613339,-6.2794476,9.966223,-4.173031,4.113688,-5.7780223,1.3199704,-3.904728,1.5001245,-3.2521029,0.44294995,-1.1234273,0.15983173,0.5225678,0.51907307,0.60008955,0.52237517,0.48516768,0.5133644,0.48585966,0.59073883,0.5710966,0.6070142,0.56898,0.49973977,0,0,30
0b7cf1ef-ae47-4221-987a-09d8ca725955,0.111958474,0.05216796,0.11911320409324168,0.05927082367251364,117.45383522727273,4551.7074709310455,1369.4443504244498,4132.13803278677,725.6135602299478,9165.887916854515,2411.952317282262,-136.70515,91.484024,-27.306688,50.579506,-15.305306,27.266388,-10.551522,18.753393,-6.192744,10.396998,-4.6510043,12.167565,-1.987784,5.753191,-3.0593097,4.523392,-3.3498642,3.650116,-1.1392399,2.6079776,0.5232463,0.47522834,0.5083135,0.46546707,0.51927173,0.5672817,0.52555656,0.54514325,0.4998174,0.54617304,0.45889163,0.47175142,0,0,30
ba80469c-c197-4c2f-ad36-e0afd5333a28,0.13921085,0.07404697,0.06553818799241862,0.06166045127078651,129.19921875,3034.139609667712,1298.955004198014,3291.430878668745,557.2222350118124,6767.750979611083,2402.6131688475093,-202.6964,117.49686,-27.035702,73.51155,-15.397783,38.33236,1.7433729,9.596309,0.8366776,-0.12613222,9.965611,-10.831852,14.893544,-5.737559,8.36728,0.9178172,3.2880208,8.85326,-1.1583189,9.217464,0.65425503,0.6909519,0.6651446,0.6324022,0.6048145,0.6373724,0.6139502,0.56436324,0.62686867,0.6204815,0.59911627,0.63954103,0,0,30
703698a9-d1e2-42bf-bff0-82a3565a9ab8,0.12159664,0.07848223,0.07458742994290406,0.0313866551649995,120.18531976744185,2802.223736240356,879.0459354551617,2982.6657941902163,751.775539618277,5269.816261242553,2079.953235897082,-162.47153,137.11873,-52.108185,19.004084,-3.6366122,17.368729,-8.422128,9.330235,-2.459339,4.302308,-2.121307,1.3932616,-1.2239674,0.20913656,0.44145685,-1.1285436,0.4315307,-5.1218333,-2.7696333,-0.38678944,0.3957263,0.3675191,0.506218,0.39056814,0.39209545,0.53798425,0.39252144,0.38962063,0.3954664,0.49962708,0.35368386,0.3005213,0,0,30
c1c91e39-e1ef-459b-a0b4-295bed8d9e5e,0.20641188,0.08632862,0.02952523707183318,0.027417022849117602,120.18531976744185,2281.8561969597195,1190.0456405372208,3157.083272202078,981.2059321704683,5236.740090029083,2778.0533270006104,-191.84637,124.12802,12.999073,75.82636,8.859128,23.860016,10.086618,8.733852,1.0001845,2.005513,-1.9456626,2.4700177,2.2053843,2.0070448,2.3681264,0.7341258,-5.157285,-2.4154794,3.5157137,0.6354848,0.6287354,0.54422444,0.5494825,0.569932,0.59076643,0.59605855,0.6033911,0.6545705,0.644874,0.6261376,0.62581676,0.6531955,0,0,30
1b8aeb14-4ebc-4b08-beeb-bac01be47330,0.11289687,0.043262593,0.11074116527417444,0.04911063913951689,127.8409090909091,4012.6932296493155,1009.0492387970573,3455.2568015157144,584.5132671752375,7978.159164017276,1872.5106547384898,-133.57024,124.460655,-61.843163,63.89579,-26.448963,30.133736,-10.081166,6.984519,-0.6693358,2.485374,3.0497727,-0.5180356,0.83121794,-1.4981464,0.9017479,2.4591618,1.2122326,4.364025,5.894961,-1.1145712,0.6185586,0.5325282,0.57611233,0.56306344,0.6518907,0.5230012,0.50934917,0.50132644,0.51322067,0.59299386,0.54911083,0.59037626,0,0,30
0066332f-6d3c-42c7-924f-375210947e87,0.08178843,0.041091282,0.10757129231070241,0.06083742566260227,117.45383522727273,4291.444237466897,1540.9812433809382,4190.027735294156,939.1992604254962,8933.886250626712,2981.320235609838,-162.78368,107.67381,-16.498608,36.303844,-20.179283,19.54148,-11.704316,11.488304,-9.435721,6.443625,-5.947964,6.911949,-4.8989487,4.2167954,-3.3091025,2.496023,-2.4786024,3.769893,-2.8646393,2.107675,0.51123035,0.56385815,0.45997992,0.51832557,0.5571538,0.49972332,0.49101177,0.45161194,0.52965826,0.42540017,0.45608017,0.55398434,0,0,30
5bef1187-6c09-4023-8155-a1b9895fb912,0.093143165,0.050100524,0.08554425000290657,0.04837257488786493,129.19921875,3828.715257316754,1153.982886868398,3766.1132502517344,632.577249817783,7987.894062928719,2147.145025442238,-171.468,110.883644,-35.020065,51.87193,-13.838731,34.84265,-6.4738235,20.379337,1.0751827,14.315232,-2.2473288,8.019438,1.7956374,4.3520336,5.4586062,0.61521393,5.433586,-1.1412284,3.4108274,-4.438362,0.7171968,0.651076,0.711471,0.6677179,0.7037421,0.65351063,0.6126064,0.55722296,0.5582779,0.6390743,0.5747328,0.61099535,0,0,30
6f67f845-d6f8-49f0-a40a-a05ef8352e23,0.16222797,0.10273094,0.043773313286070245,0.03275946447306641,132.51201923076923,2633.6440928015863,1282.2517593922148,3502.9746352572024,1026.0461710824611,5762.4343659156975,3022.25417375322,-166.88226,132.65138,7.8018255,50.842316,-6.7606587,9.306509,3.3145864,7.600792,-0.63142335,-2.5874693,2.2536619,5.2956924,1.0213808,0.8436997,-4.546426,0.3260521,-4.0225153,0.20950654,-5.1804466,-1.8402025,0.477874,0.40204573,0.46601233,0.5297221,0.6171418,0.70147544,0.6249943,0.6476768,0.5026983,0.42233312,0.45463485,0.45301765,0,0,30
b6328352-eeec-407d-80f8-6129861a43b0,0.11732078,0.05716775,0.031815374831188244,0.03228588325472497,117.45383522727273,2227.3952140576384,1354.5020105837366,3168.822620459113,1189.8365518736664,4927.694581645716,3324.7928335730076,-247.5901,134.99828,21.839813,60.54677,7.5886765,25.857758,5.8368745,3.6258314,-14.966257,16.78121,-1.7366667,-0.78971535,-6.155755,5.757358,3.2391243,-7.7077923,2.6847987,-1.2556818,5.424098,-8.297809,0.59126633,0.5169676,0.5813475,0.56373125,0.5967531,0.5508178,0.5380999,0.5446078,0.5223139,0.50176334,0.5033441,0.6110749,0,0,30
92437808-42e1-484b-8295-22eecb955f2d,0.19367479,0.067530274,0.052474302995489865,0.047558105954018354,83.35433467741936,2745.87379296597,1592.5018819491986,3431.3969360901215,1165.0487858370163,6049.718484979949,3786.462509895443,-144.45811,145.18488,-10.471295,20.452806,-10.972949,26.23464,-5.5916843,15.408431,-8.153074,6.007792,0.89271855,7.8755956,-5.469807,6.0534225,-3.0622401,3.8534806,-2.0745862,0.23884377,0.601797,0.83975124,0.4864116,0.52093124,0.4024343,0.4459008,0.43307745,0.5407447,0.522078,0.43043122,0.5224079,0.44614813,0.50282747,0.430302,0,0,30
eb7f9e26-0779-4f88-bd90-59244af45436,0.26027092,0.16680013,0.10007515094674459,0.08539889392212996,126.04801829268293,3911.5384083440613,2055.624420742039,3785.7318073978554,993.857893832713,7595.416520930319,3764.253982374901,-129.75508,84.52322,-14.504925,50.267117,0.26814273,17.60032,-4.306876,11.21662,-6.7557397,5.058739,-6.0174117,4.8725867,-2.749036,4.8028145,1.0178332,6.3459024,1.2493507,3.6171026,2.0298016,2.0151873,0.5751397,0.5670872,0.66723114,0.6023404,0.5271388,0.5449171,0.5428937,0.5858719,0.5163693,0.55018747,0.6177776,0.56383365,0,0,30
e4450509-8a00-40e7-83c4-a47aff5b5f97,0.15870361,0.13707224,0.10166986846651706,0.08511341734893972,123.046875,4203.073651439745,2013.992749452791,3711.3082867995868,974.6933339259051,7945.2802502744735,3221.218868484469,-164.75897,81.39076,-18.087626,43.0321,-13.644642,20.707026,0.25401777,6.6284165,2.750616,6.1646595,-3.167212,5.730058,-1.4707197,1.9950539,0.6792524,0.82821804,1.9565254,2.9281414,2.6116502,4.5445023,0.53301865,0.5164272,0.56536317,0.5330374,0.53801584,0.626389,0.6178404,0.68583715,0.61204696,0.6104831,0.6088465,0.49254283,0,0,30
0ecf3a80-35b4-4b75-9a1f-7ffa84b6c303,0.1728592,0.09488862,0.042224330297741544,0.03260530199147058,114.84375,2624.2596273614863,1374.384783179546,3655.481346625696,1178.9650979122614,5822.853794009243,3623.5950432231566,-167.08974,142.21283,9.574754,25.761147,-8.483515,12.966621,-5.2910657,9.885952,-3.6025705,3.237411,-0.24842003,5.5916095,-1.0626632,1.6397145,3.8696315,7.49263,3.4836385,6.600718,-0.98355865,1.3238643,0.41162777,0.43916053,0.4752628,0.40378213,0.46908167,0.46657068,0.4983707,0.40112156,0.40533116,0.49089062,0.45847985,0.56205475,0,0,30
01d6ca9b-c527-43d7-9579-c2edb0774166,0.23268728,0.08780737,0.03335503761496934,0.03496567594084023,120.18531976744185,1910.1303738125341,1060.2240403894948,2336.330206538427,725.0255193337839,4012.94805629957,2259.530286223569,-181.80165,155.48294,-25.899063,43.811985,-6.254535,12.230468,13.951426,10.802849,13.677668,7.9318447,5.290769,10.146769,2.3430693,4.8478928,9.098986,4.9448504,6.6500134,1.9297588,5.0877786,3.331354,0.6156638,0.63382614,0.6442873,0.6983639,0.6241238,0.5972987,0.59573174,0.5455061,0.5641883,0.5674321,0.655973,0.6359054,0,0,30
